run,tick,t_s,phase,body_yaw_present_rad,leg1_present_rad,leg2_present_rad,leg3_present_rad,leg4_present_rad,leg5_present_rad,leg6_present_rad,antenna_right_present_rad,antenna_left_present_rad,body_yaw_goal_rad,leg1_goal_rad,leg2_goal_rad,leg3_goal_rad,leg4_goal_rad,leg5_goal_rad,leg6_goal_rad,antenna_right_goal_rad,antenna_left_goal_rad
0,240,4.800000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.459593,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,241,4.820000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,242,4.840000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,243,4.860000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.458059,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,244,4.880000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.459593,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,245,4.900000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,246,4.920000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,247,4.940000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,248,4.960000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,249,4.980000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,250,5.000000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,251,5.020000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,252,5.040000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,253,5.060000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,254,5.080000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.458059,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,255,5.100000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,256,5.120000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.633534,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,257,5.140000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.632000,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,258,5.160000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.632000,-6.458059,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,259,5.180000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.628932,0.625864,-0.632000,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,260,5.200000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,261,5.220000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,262,5.240000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,263,5.260000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,264,5.280000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,265,5.300000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,266,5.320000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,267,5.340000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,268,5.360000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,269,5.380000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,270,5.400000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,271,5.420000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,272,5.440000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,273,5.460000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,274,5.480000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,275,5.500000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,276,5.520000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,277,5.540000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,278,5.560000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,279,5.580000,commanding,-0.006136,0.627398,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,280,5.600000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,281,5.620000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,282,5.640000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,283,5.660000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,284,5.680000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,285,5.700000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.459593,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,286,5.720000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,287,5.740000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,288,5.760000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.632000,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,289,5.780000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,290,5.800000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,291,5.820000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,292,5.840000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,293,5.860000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,294,5.880000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,295,5.900000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,296,5.920000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,297,5.940000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,298,5.960000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,299,5.980000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,300,6.000000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,301,6.020000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,302,6.040000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,303,6.060000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,304,6.080000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,305,6.100000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,306,6.120000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,307,6.140000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,308,6.160000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,309,6.180000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,310,6.200000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,311,6.220000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,312,6.240000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,313,6.260000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,314,6.280000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,315,6.300000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,316,6.320000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,317,6.340000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,318,6.360000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,319,6.380000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,320,6.400000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,321,6.420000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,322,6.440000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,323,6.460000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,324,6.480000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,325,6.500000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,326,6.520000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,327,6.540000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,328,6.560000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,329,6.580000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,330,6.600000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,331,6.620000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,332,6.640000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,333,6.660000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,334,6.680000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,335,6.700000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,336,6.720000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,337,6.740000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.630466,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,338,6.760000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,339,6.780000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,340,6.800000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.451923,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,341,6.820000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.459593,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,342,6.840000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,343,6.860000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,344,6.880000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,345,6.900000,commanding,-0.006136,0.625864,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,346,6.920000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.465729,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,347,6.940000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.459593,6.461127,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,348,6.960000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.453457,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,349,6.980000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.459593,6.459593,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,350,7.000000,commanding,-0.006136,0.622796,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,351,7.020000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.459593,6.458059,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,352,7.040000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,353,7.060000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,354,7.080000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,355,7.100000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.458059,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,356,7.120000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,357,7.140000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.627398,0.625864,-0.628932,-6.459593,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,358,7.160000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,359,7.180000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.458059,6.456525,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,360,7.200000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.454991,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,361,7.220000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.462661,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
0,362,7.240000,commanding,-0.006136,0.624330,-0.636602,0.628932,-0.625864,0.625864,-0.628932,-6.459593,6.464195,0.000000,0.626547,-0.626543,0.626540,-0.626536,0.626537,-0.626539,-6.457685,6.457685
